timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1717134566664272238,1.3403713703155518,0.22615455090999603,9.590571403503418,-0.014438805170357227,0.0032838648185133934,-0.36761051416397095
1717134566674518291,1.4919496774673462,0.009548184461891651,9.541228294372559,-0.016638148576021194,0.0029429818969219923,-0.3683377206325531
1717134566684246383,1.5052727460861206,0.07131663709878922,9.63068962097168,-0.018652446568012238,0.0032882357481867075,-0.3691602647304535
1717134566694208639,1.3633819818496704,0.313876211643219,9.749940872192383,-0.01989094167947769,0.0070132906548678875,-0.3698267936706543
1717134566704602562,1.4255653619766235,0.23691067099571228,9.7995023727417,-0.02208266779780388,0.008464796468615532,-0.370220422744751
1717134566714627717,1.5568695068359375,0.04297349601984024,9.768455505371094,-0.025144539773464203,0.007093346677720547,-0.37007203698158264
1717134566723865910,1.5148954391479492,0.14787372946739197,9.644600868225098,-0.026304759085178375,0.008379839360713959,-0.3707682192325592
1717134566734323738,1.3940833806991577,0.2515217363834381,9.542591094970703,-0.02743864804506302,0.011291604489088058,-0.37115025520324707
1717134566749520672,1.373838186264038,0.1925191432237625,9.604576110839844,-0.029646186158061028,0.011449092999100685,-0.37019607424736023
1717134566769618762,1.4922969341278076,0.11034148931503296,9.722415924072266,-0.03175138309597969,0.010418769903481007,-0.36975646018981934
1717134566769932847,1.48763108253479,0.1447480469942093,9.781631469726562,-0.03341137245297432,0.011087728664278984,-0.37019380927085876
1717134566774868389,1.3418316841125488,0.20966170728206635,9.758634567260742,-0.03510439395904541,0.013309010304510593,-0.37066009640693665
1717134566784268012,1.3547728061676025,0.18275021016597748,9.641788482666016,-0.03740173205733299,0.015266935341060162,-0.37139180302619934
1717134566794393046,1.4323559999465942,0.18540562689304352,9.582711219787598,-0.03877824917435646,0.015770800411701202,-0.3722488582134247
1717134566804218503,1.413262963294983,0.1565367877483368,9.608929634094238,-0.04057237505912781,0.017023010179400444,-0.3724132776260376
1717134566814636392,1.3858851194381714,0.12020587921142578,9.686769485473633,-0.043016668409109116,0.01887037791311741,-0.37269192934036255
1717134566824280194,1.4028325080871582,0.2154276818037033,9.789752960205078,-0.04482375457882881,0.019632555544376373,-0.37267208099365234
1717134566834390570,1.4614356756210327,0.25840938091278076,9.804408073425293,-0.04654042422771454,0.020386550575494766,-0.37181106209754944
1717134566854810410,1.4360991716384888,0.12968528270721436,9.697527885437012,-0.04859885200858116,0.02141083963215351,-0.3704022169113159
1717134566866793214,1.367822527885437,0.1422768384218216,9.595708847045898,-0.049823351204395294,0.022732295095920563,-0.36864861845970154
1717134566868306491,1.4395393133163452,0.19135409593582153,9.588754653930664,-0.05078349635004997,0.023258743807673454,-0.36679381132125854
1717134566874129153,1.402632474899292,0.1333313286304474,9.692852973937988,-0.05266217142343521,0.0229220911860466,-0.36474743485450745
1717134566884376714,1.288063645362854,0.14849616587162018,9.783446311950684,-0.05412553623318672,0.02514699287712574,-0.3632745146751404
1717134566894131687,1.3322254419326782,0.13784819841384888,9.753178596496582,-0.055981073528528214,0.026933064684271812,-0.3619692623615265
1717134566904316474,1.393143653869629,0.19787649810314178,9.716318130493164,-0.05752570554614067,0.02669486403465271,-0.3608800768852234
1717134566914181716,1.3631443977355957,0.15753063559532166,9.653542518615723,-0.05827175825834274,0.028561461716890335,-0.3606722056865692
1717134566924242268,1.3021131753921509,0.09068752080202103,9.62304973602295,-0.06025209277868271,0.030922425910830498,-0.3600635230541229
1717134566934117789,1.3632609844207764,0.211119145154953,9.708118438720703,-0.06129186227917671,0.030943751335144043,-0.35818979144096375
1717134566950593857,1.4051716327667236,0.1784101128578186,9.770172119140625,-0.06250521540641785,0.031111983582377434,-0.35635122656822205
1717134566956000491,1.310680627822876,0.05880681052803993,9.757302284240723,-0.06481567025184631,0.033209703862667084,-0.3554289638996124
1717134566965770953,1.2473092079162598,0.19692978262901306,9.692699432373047,-0.06558061391115189,0.035293098539114,-0.3545674681663513
1717134566974321363,1.3189338445663452,0.2199271023273468,9.637435913085938,-0.06676370650529861,0.03634889796376228,-0.35315167903900146
1717134566984387019,1.3439826965332031,0.11329956352710724,9.642367362976074,-0.0684584304690361,0.03719532862305641,-0.35236600041389465
1717134566994101475,1.2867457866668701,0.1345173716545105,9.712424278259277,-0.06929902732372284,0.03890671953558922,-0.351822167634964
1717134567004182105,1.2772700786590576,0.1798238903284073,9.750128746032715,-0.07006365060806274,0.040539391338825226,-0.35111936926841736
1717134567014197793,1.2701046466827393,0.15942002832889557,9.75956916809082,-0.07112081348896027,0.04159145429730415,-0.3502080738544464
1717134567024400854,1.3106294870376587,0.15015080571174622,9.696882247924805,-0.07208375632762909,0.04224221035838127,-0.3484383821487427
1717134567034120570,1.3571194410324097,0.1337117850780487,9.630504608154297,-0.07337258756160736,0.04349270462989807,-0.34576189517974854
1717134567047950364,1.3033026456832886,0.11709675937891006,9.611279487609863,-0.07404378056526184,0.045060090720653534,-0.34391099214553833
1717134567056729438,1.2831919193267822,0.1823989301919937,9.716490745544434,-0.07365278154611588,0.04497570917010307,-0.34320130944252014
1717134567064537191,1.3274540901184082,0.05864786356687546,9.783687591552734,-0.07464687526226044,0.043965283781290054,-0.34154796600341797
1717134567074330898,1.2688679695129395,0.11757590621709824,9.747162818908691,-0.07483678311109543,0.04526063799858093,-0.33937910199165344
1717134567084485312,1.1684147119522095,0.19946810603141785,9.678532600402832,-0.07447198778390884,0.04746944457292557,-0.3384841978549957
1717134567094143221,1.2519431114196777,0.028275366872549057,9.656250953674316,-0.0764235183596611,0.048041701316833496,-0.3373202979564667
1717134567104734228,1.307011365890503,0.1178751289844513,9.686975479125977,-0.07654040306806564,0.047807544469833374,-0.33583399653434753
1717134567114134148,1.3035006523132324,0.1584133505821228,9.719810485839844,-0.07626483589410782,0.049363140016794205,-0.33510348200798035
1717134567124041630,1.3751540184020996,0.0073691681027412415,9.737404823303223,-0.07788693159818649,0.04981125518679619,-0.33439886569976807
1717134567134313262,1.5066319704055786,0.0743597224354744,9.730445861816406,-0.07685922831296921,0.04768970236182213,-0.33436086773872375
1717134567146735328,1.5137684345245361,0.1140550971031189,9.697155952453613,-0.07669410109519958,0.045048557221889496,-0.33407431840896606
1717134567154965131,1.3917686939239502,-0.007848100736737251,9.671126365661621,-0.07812103629112244,0.043811436742544174,-0.3329036235809326
1717134567164299938,1.3954142332077026,0.061522483825683594,9.686188697814941,-0.07718852907419205,0.0420355349779129,-0.3314167857170105
1717134567174404052,1.4552618265151978,0.053952187299728394,9.747224807739258,-0.07798697054386139,0.03860663250088692,-0.3288862705230713
1717134567184557093,1.4433234930038452,0.035927314311265945,9.760307312011719,-0.07935065776109695,0.03611510246992111,-0.32588037848472595
1717134567194593640,1.310657262802124,0.06608407199382782,9.740548133850098,-0.07983425259590149,0.035403259098529816,-0.3222396671772003
1717134567204295231,1.249610424041748,0.02568420022726059,9.692280769348145,-0.08138787001371384,0.034383755177259445,-0.31793278455734253
1717134567214411188,1.259144902229309,0.05455423519015312,9.667292594909668,-0.08234743028879166,0.03331514447927475,-0.3144577443599701
1717134567224334690,1.272323727607727,0.04363425821065903,9.691183090209961,-0.08287012577056885,0.033408667892217636,-0.31121817231178284
1717134567234382939,1.2520694732666016,0.03384648263454437,9.732002258300781,-0.08379149436950684,0.033749956637620926,-0.3071044683456421
1717134567246986118,1.228198528289795,0.034964289516210556,9.750106811523438,-0.08412269502878189,0.03412652015686035,-0.3032896816730499
1717134567263673897,1.1528552770614624,-0.01876775175333023,9.732995986938477,-0.08515464514493942,0.03494686633348465,-0.30051189661026
1717134567270919315,1.1838984489440918,0.065273717045784,9.689239501953125,-0.08558662235736847,0.03608633577823639,-0.2981082797050476
1717134567275295447,1.2352631092071533,0.056909140199422836,9.678196907043457,-0.08575110137462616,0.036657679826021194,-0.2951389253139496
1717134567284646748,1.1730848550796509,-0.011295618489384651,9.677734375,-0.08670397102832794,0.03788664564490318,-0.29217585921287537
1717134567297009372,1.1014922857284546,0.02558012492954731,9.733562469482422,-0.08608675748109818,0.03943677246570587,-0.2904554605484009
1717134567304455520,1.1732323169708252,0.01579677127301693,9.759696960449219,-0.08593503385782242,0.03972124308347702,-0.28851890563964844
1717134567314382708,1.20663583278656,-0.018824703991413116,9.73524284362793,-0.08635617047548294,0.04061723127961159,-0.2858181893825531
1717134567324225258,1.1288764476776123,0.029500287026166916,9.66983699798584,-0.08607497066259384,0.042805008590221405,-0.2831147313117981
1717134567334163628,1.121595025062561,-0.03609662130475044,9.622377395629883,-0.08679166436195374,0.04402756318449974,-0.28005388379096985
1717134567346308189,1.137223720550537,-0.04842079430818558,9.683496475219727,-0.08654796332120895,0.04424404725432396,-0.2768014967441559
1717134567354854542,1.132602334022522,0.021823737770318985,9.758670806884766,-0.08516394346952438,0.04571676254272461,-0.27455058693885803
1717134567363570054,1.1026904582977295,-0.08239718526601791,9.769790649414062,-0.08505405485630035,0.047377247363328934,-0.27221986651420593
1717134567374305145,1.1121842861175537,-0.07138337194919586,9.725408554077148,-0.08475547283887863,0.048166971653699875,-0.2684078812599182
1717134567384418668,1.1288913488388062,-0.008937394246459007,9.691102027893066,-0.08351767063140869,0.04892357438802719,-0.26653364300727844
1717134567394255647,1.0905160903930664,-0.06963331252336502,9.628158569335938,-0.08369867503643036,0.05044649913907051,-0.26573559641838074
1717134567404488986,1.0141128301620483,-0.045846469700336456,9.669458389282227,-0.08307427912950516,0.05193663388490677,-0.2633240222930908
1717134567414517477,1.0859366655349731,-0.03431994840502739,9.740252494812012,-0.08205258101224899,0.05249696597456932,-0.2608523368835449
1717134567424300954,1.1695970296859741,-0.08599777519702911,9.761151313781738,-0.08173858374357224,0.052925653755664825,-0.2591422200202942
1717134567434330540,1.0751869678497314,-0.07151840627193451,9.75555419921875,-0.08081144094467163,0.054667964577674866,-0.2572385370731354
1717134567447759223,1.0045671463012695,-0.07707839459180832,9.688417434692383,-0.08011893182992935,0.05682234838604927,-0.2552390694618225
1717134567456823367,1.0797803401947021,-0.12487296760082245,9.657709121704102,-0.07953312247991562,0.05733621120452881,-0.25340211391448975
1717134567468448664,1.0583884716033936,-0.0520811602473259,9.707721710205078,-0.07877540588378906,0.057685159146785736,-0.25142472982406616
1717134567474649514,1.082345962524414,-0.055891167372465134,9.743663787841797,-0.07800685614347458,0.0592677928507328,-0.250171422958374
1717134567484666774,1.0548571348190308,-0.13143441081047058,9.765862464904785,-0.07731689512729645,0.060587652027606964,-0.2490186095237732
1717134567494256103,0.997530460357666,-0.0727253407239914,9.768983840942383,-0.0761246606707573,0.06143571436405182,-0.2474776655435562
1717134567504228107,0.9986478090286255,-0.06046762689948082,9.717429161071777,-0.075101338326931,0.0626126304268837,-0.24633069336414337
1717134567514303406,0.9578606486320496,-0.08869799971580505,9.630765914916992,-0.07439158111810684,0.06444105505943298,-0.24374009668827057
1717134567524229494,0.9852827787399292,-0.1460862159729004,9.609719276428223,-0.07351963222026825,0.06661628186702728,-0.2398766726255417
1717134567534491922,1.0690640211105347,-0.18377764523029327,9.700441360473633,-0.07274755835533142,0.0677163302898407,-0.23616942763328552
1717134567547959088,1.0800354480743408,-0.016571175307035446,9.780089378356934,-0.07083702087402344,0.06683298200368881,-0.2310865968465805
1717134567576509453,0.9653391242027283,-0.06095568835735321,9.81124496459961,-0.06940138339996338,0.06832315027713776,-0.22618736326694489
1717134567582299103,0.9697939157485962,-0.33816951513290405,9.699273109436035,-0.07010038197040558,0.06994370371103287,-0.22242960333824158
1717134567586245099,0.9901792407035828,-0.12608999013900757,9.674778938293457,-0.06846530735492706,0.06896142661571503,-0.21867631375789642
1717134567592671215,0.9519881010055542,-0.013464458286762238,9.669943809509277,-0.06761398166418076,0.07007751613855362,-0.21590383350849152
1717134567596572457,0.8623524308204651,-0.10933380573987961,9.695734024047852,-0.06810867041349411,0.07248574495315552,-0.21278689801692963
1717134567604166315,0.8767541646957397,-0.17433211207389832,9.753957748413086,-0.06617177277803421,0.07343465834856033,-0.20828016102313995
1717134567614503300,0.9448803067207336,-0.26438871026039124,9.787757873535156,-0.06532374769449234,0.07481817156076431,-0.20409195125102997
1717134567624461980,1.0177459716796875,-0.18396708369255066,9.742644309997559,-0.06466452777385712,0.07559019327163696,-0.19844737648963928
1717134567634570876,0.9557591080665588,0.008696433156728745,9.777082443237305,-0.0622846893966198,0.07532942295074463,-0.19266577064990997
1717134567646600839,0.89229816198349,-0.2355540245771408,9.778568267822266,-0.061928048729896545,0.07690014690160751,-0.1887425035238266
1717134567658856059,0.8886797428131104,-0.22104284167289734,9.753482818603516,-0.060582373291254044,0.07764367014169693,-0.1846626102924347
1717134567664433367,0.9269461035728455,-0.20316489040851593,9.763153076171875,-0.05850587412714958,0.07693906128406525,-0.18115679919719696
1717134567674588428,1.0177621841430664,-0.1864214390516281,9.753435134887695,-0.05835910141468048,0.07661361247301102,-0.1770109087228775
1717134567684504847,0.9317793250083923,-0.0737900584936142,9.754746437072754,-0.05610305070877075,0.07771344482898712,-0.17292770743370056
1717134567694478013,0.7656343579292297,-0.09512997418642044,9.740606307983398,-0.053458645939826965,0.07933691889047623,-0.17092931270599365
